"","funds_optimal","comp"
"73080",1,"T=1"
"73081",1,"T=1"
"73082",1.1926193342919,"T=1"
"73083",1,"T=1"
"73084",1.17795139131089,"T=1"
"73085",1.07008746308277,"T=1"
"73086",1,"T=1"
"73087",1.22799469062683,"T=1"
"73088",1.26629574362823,"T=1"
"73089",1.25405417409556,"T=1"
"73090",1.02285531301726,"T=1"
"73091",1,"T=1"
"73092",1,"T=1"
"73093",1.12771481348794,"T=1"
"73094",1.17516900370663,"T=1"
"73095",1,"T=1"
"73096",1,"T=1"
"73097",1,"T=1"
"73098",1,"T=1"
"73099",1.15228693608123,"T=1"
"73100",1.14823231702862,"T=1"
"73101",1.01932315381895,"T=1"
"73102",1.1531708789048,"T=1"
"73103",1,"T=1"
"73104",1,"T=1"
"73105",1,"T=1"
"73106",1.07268470389121,"T=1"
"73107",1.11833743465922,"T=1"
"73108",1.31775651107836,"T=1"
"73109",1,"T=1"
"73110",1.20532482004553,"T=1"
"73111",1.11079251937466,"T=1"
"73112",1,"T=1"
"73113",1.17203935265521,"T=1"
"73114",1.17574677413095,"T=1"
"73115",1,"T=1"
"73116",1,"T=1"
"73117",1.12583648981769,"T=1"
"73118",1.33370544328063,"T=1"
"73119",1.24087729979514,"T=1"
"73120",1.3935493068614,"T=1"
"73121",1,"T=1"
"73122",1,"T=1"
"73123",1.18779906467284,"T=1"
"73124",1.26400811563761,"T=1"
"73125",1,"T=1"
"73126",1.16442078936037,"T=1"
"73127",1.22110087060287,"T=1"
"73128",1.0652401407127,"T=1"
"73129",1.00783502917614,"T=1"
"73130",1.16480257059068,"T=1"
"73131",1.11629327824313,"T=1"
"73132",1.29963187932519,"T=1"
"73133",1,"T=1"
"73134",1,"T=1"
"73135",1.01107987100176,"T=1"
"73136",1.29948458721541,"T=1"
"73137",1,"T=1"
"73138",1.06682358932733,"T=1"
"73139",1,"T=1"
"73140",1,"T=1"
"73141",1.30109381373361,"T=1"
"73142",1,"T=1"
"73143",1.15099976085417,"T=1"
"73144",1.35292475482028,"T=1"
"73145",1,"T=1"
"73146",1,"T=1"
"73147",1,"T=1"
"73148",1.16662490116122,"T=1"
"73149",1.27151845231635,"T=1"
"73150",1.21648527791475,"T=1"
"73151",1,"T=1"
"73152",1,"T=1"
"73153",1.07285163497473,"T=1"
"73154",1,"T=1"
"73155",1,"T=1"
"73156",1.20880077227353,"T=1"
"73157",1.07519882203731,"T=1"
"73158",1.20057885342552,"T=1"
"73159",1.0185809136697,"T=1"
"73160",1,"T=1"
"73161",1.30273220109199,"T=1"
"73162",1,"T=1"
"73163",1,"T=1"
"73164",1,"T=1"
"73165",1,"T=1"
"73166",1,"T=1"
"73167",1,"T=1"
"73168",1.26900728496965,"T=1"
"73169",1.10537102845321,"T=1"
"73170",1,"T=1"
"73171",1,"T=1"
"73172",1.13019577092441,"T=1"
"73173",1.00651230268581,"T=1"
"73174",1,"T=1"
"73175",1,"T=1"
"73176",1,"T=1"
"73177",1.12876641551336,"T=1"
"73178",1.0652545622934,"T=1"
"73179",1.19589717386695,"T=1"
"73180",1,"T=1"
"73181",1,"T=1"
"73182",1,"T=1"
"73183",1,"T=1"
"73184",1,"T=1"
"73185",1.04656022232844,"T=1"
"73186",1.17458643915805,"T=1"
"73187",1,"T=1"
"73188",1.18329701930554,"T=1"
"73189",1,"T=1"
"73190",1.25057691930427,"T=1"
"73191",1,"T=1"
"73192",1,"T=1"
"73193",1.27763719426541,"T=1"
"73194",1.01272647029103,"T=1"
"73195",1,"T=1"
"73196",1.04743234491944,"T=1"
"73197",1.07995778790307,"T=1"
"73198",1.29026318213955,"T=1"
"73199",1,"T=1"
"73200",1.26738929339157,"T=1"
"73201",1.16222879768052,"T=1"
"73202",1,"T=1"
"73203",1,"T=1"
"73204",1.27509454150576,"T=1"
"73205",1,"T=1"
"73206",1,"T=1"
"73207",1.09512973599285,"T=1"
"73208",1,"T=1"
"73209",1,"T=1"
"73210",1,"T=1"
"73211",1,"T=1"
"73212",1.09561787405946,"T=1"
"73213",1.20416684274455,"T=1"
"73214",1.30022082215877,"T=1"
"73215",1.11487372650479,"T=1"
"73216",1,"T=1"
"73217",1,"T=1"
"73218",1,"T=1"
"73219",1,"T=1"
"73220",1,"T=1"
"73221",1.05156194466179,"T=1"
"73222",1,"T=1"
"73223",1,"T=1"
"73224",1,"T=1"
"73225",1,"T=1"
"73226",1.25017748902659,"T=1"
"73227",1.10001780954927,"T=1"
"73228",1,"T=1"
"73229",1.2432068493463,"T=1"
"73230",1,"T=1"
"73231",1.02591601265487,"T=1"
"73232",1,"T=1"
"73233",1.28458596996489,"T=1"
"73234",1.07000221128251,"T=1"
"73235",1,"T=1"
"73236",1,"T=1"
"73237",1.28219427799601,"T=1"
"73238",1.07631981030131,"T=1"
"73239",1.07968208478274,"T=1"
"73240",1,"T=1"
"73241",1,"T=1"
"73242",1,"T=1"
"73243",1,"T=1"
"73244",1,"T=1"
"73245",1,"T=1"
"73246",1,"T=1"
"73247",1,"T=1"
"73248",1,"T=1"
"73249",1.2156910033248,"T=1"
"73250",1.0668775617279,"T=1"
"73251",1,"T=1"
"73252",1.1520317930017,"T=1"
"73253",1.01744282241216,"T=1"
"73254",1,"T=1"
"73255",1.14070620082217,"T=1"
"73256",1.2035557319905,"T=1"
"73257",1.28247345417142,"T=1"
"73258",1,"T=1"
"73259",1,"T=1"
"73260",1.08210650545332,"T=1"
"73261",1.12917698131473,"T=1"
"73262",1.10387445905156,"T=1"
"73263",1,"T=1"
"73264",1,"T=1"
"73265",1.28194918907347,"T=1"
"73266",1.07051118102616,"T=1"
"73267",1.26217557855135,"T=1"
"73268",1,"T=1"
"73269",1,"T=1"
"73270",1,"T=1"
"73271",1.11872734389742,"T=1"
"73272",1.06065540965662,"T=1"
"73273",1.01093693543431,"T=1"
"73274",1,"T=1"
"73275",1.0401208865264,"T=1"
"73276",1,"T=1"
"73277",1.34578973710591,"T=1"
"73278",1,"T=1"
"73279",1.10232979142436,"T=1"
"73280",1,"T=1"
"73281",1.20163292626888,"T=1"
"73282",1,"T=1"
"73283",1.04870935390803,"T=1"
"73284",1,"T=1"
"73285",1.00405553998225,"T=1"
"73286",1,"T=1"
"73287",1.07895371845205,"T=1"
"73288",1,"T=1"
"73289",1.16257328398183,"T=1"
"73290",1.25236084380505,"T=1"
"73291",1,"T=1"
"73292",1,"T=1"
"73293",1,"T=1"
"73294",1.18354852272185,"T=1"
"73295",1.21410925811724,"T=1"
"73296",1,"T=1"
"73297",1.19114446344188,"T=1"
"73298",1,"T=1"
"73299",1,"T=1"
"73300",1.02618713808494,"T=1"
"73301",1.20960120466807,"T=1"
"73302",1.22369531558945,"T=1"
"73303",1.07492025556844,"T=1"
"73304",1,"T=1"
"73305",1,"T=1"
"73306",1.11813643237713,"T=1"
"73307",1,"T=1"
"73308",1.27242579288952,"T=1"
"73309",1.03053501715773,"T=1"
"73310",1,"T=1"
"73311",1.13188840069092,"T=1"
"73312",1,"T=1"
"73313",1,"T=1"
"73314",1,"T=1"
"73315",1,"T=1"
"73316",1.1905212733261,"T=1"
"73317",1.19420266352759,"T=1"
"73318",1,"T=1"
"73319",1,"T=1"
"73320",1.04757638532106,"T=1"
"73321",1,"T=1"
"73322",1,"T=1"
"73323",1.11573055060506,"T=1"
"73324",1.23159353378264,"T=1"
"73325",1,"T=1"
"73326",1.1019138371667,"T=1"
"73327",1,"T=1"
"73328",1,"T=1"
"73329",1,"T=1"
"73330",1.04239000733123,"T=1"
"73331",1,"T=1"
"73332",1.20076692964271,"T=1"
"73333",1,"T=1"
"73334",1,"T=1"
"73335",1,"T=1"
"73336",1.27460743653126,"T=1"
"73337",1.36773365104625,"T=1"
"73338",1.32282870445774,"T=1"
"73339",1.1677173552838,"T=1"
"73340",1.07999476612886,"T=1"
"73341",1,"T=1"
"73342",1.10532699931723,"T=1"
"73343",1.22895315293598,"T=1"
"73344",1.15050133498811,"T=1"
"73345",1.18653067781854,"T=1"
"73346",1,"T=1"
"73347",1.13459258186639,"T=1"
"73348",1,"T=1"
"73349",1.10622810016581,"T=1"
"73350",1.13716760242281,"T=1"
"73351",1.0862824589615,"T=1"
"73352",1,"T=1"
"73353",1.36952893887607,"T=1"
"73354",1,"T=1"
"73355",1.21417861502158,"T=1"
"73356",1.03792371484668,"T=1"
"73357",1.03099294101752,"T=1"
"73358",1,"T=1"
"73359",1.19629195356241,"T=1"
"73360",1,"T=1"
"73361",1,"T=1"
"73362",1.2769729950717,"T=1"
"73363",1,"T=1"
"73364",1,"T=1"
"73365",1,"T=1"
"73366",1,"T=1"
"73367",1.21530852192788,"T=1"
"73368",1.06017097243274,"T=1"
"73369",1,"T=1"
"73370",1.15830695069849,"T=1"
"73371",1,"T=1"
"73372",1.25456101938895,"T=1"
"73373",1.30551307274089,"T=1"
"73374",1.04878000799341,"T=1"
"73375",1,"T=1"
"73376",1.14886040617701,"T=1"
"73377",1.25807107372582,"T=1"
"73378",1.1571468127899,"T=1"
"73379",1.21113754559218,"T=1"
"73380",1.14009831036601,"T=1"
"73381",1.23491179002859,"T=1"
"73382",1.22232987495313,"T=1"
"73383",1,"T=1"
"73384",1.23083880789811,"T=1"
"73385",1,"T=1"
"73386",1.10578869042621,"T=1"
"73387",1.24770702559621,"T=1"
"73388",1,"T=1"
"73389",1,"T=1"
"73390",1.21863343940785,"T=1"
"73391",1,"T=1"
"73392",1.27036187209018,"T=1"
"73393",1,"T=1"
"73394",1,"T=1"
"73395",1.09531112479956,"T=1"
"73396",1.12325618903581,"T=1"
"73397",1.2293841885773,"T=1"
"73398",1,"T=1"
"73399",1,"T=1"
"73400",1,"T=1"
"73401",1,"T=1"
"73402",1,"T=1"
"73403",1,"T=1"
"73404",1.18238176557485,"T=1"
"73405",1.19603649429475,"T=1"
"73406",1,"T=1"
"73407",1,"T=1"
"73408",1.08235515402868,"T=1"
"73409",1.07949938286061,"T=1"
"73410",1.01956106242764,"T=1"
"73411",1.23265481773609,"T=1"
"73412",1.30596098224202,"T=1"
"73413",1.27021926483438,"T=1"
"73414",1,"T=1"
"73415",1.08936207585838,"T=1"
"73416",1.30389015902487,"T=1"
"73417",1.1037351713465,"T=1"
"73418",1.20499415688751,"T=1"
"73419",1.29276491692694,"T=1"
"73420",1.14636972575231,"T=1"
"73421",1,"T=1"
"73422",1,"T=1"
"73423",1.07984033819864,"T=1"
"73424",1,"T=1"
"73425",1.20241589195562,"T=1"
"73426",1.02661176340399,"T=1"
"73427",1.00724956898097,"T=1"
"73428",1.08039031926623,"T=1"
"73429",1,"T=1"
"73430",1.04363107632493,"T=1"
"73431",1.09097329481845,"T=1"
"73432",1,"T=1"
"73433",1,"T=1"
"73434",1,"T=1"
"73435",1.01396260503525,"T=1"
"73436",1,"T=1"
"73437",1.20758833264064,"T=1"
"73438",1,"T=1"
"73439",1,"T=1"
"73440",1,"T=1"
"73441",1,"T=1"
"73442",1,"T=1"
"73443",1,"T=1"
"73444",1.09832236682325,"T=1"
"73445",1.08957656333433,"T=1"
"73446",1,"T=1"
"73447",1,"T=1"
"73448",1,"T=1"
"73449",1.07947440359554,"T=1"
"73450",1,"T=1"
"73451",1,"T=1"
"73452",1.34019218654098,"T=1"
"73453",1.14254808051803,"T=1"
"73454",1.18039875984736,"T=1"
"73455",1.07900879490807,"T=1"
"73456",1,"T=1"
"73457",1,"T=1"
"73458",1,"T=1"
"73459",1,"T=1"
"73460",1.00025951605401,"T=1"
"73461",1,"T=1"
"73462",1.17438740699248,"T=1"
"73463",1,"T=1"
"73464",1.1598403217768,"T=1"
"73465",1.02642910668712,"T=1"
"73466",1,"T=1"
"73467",1,"T=1"
"73468",1,"T=1"
"73469",1,"T=1"
"73470",1.12042513884774,"T=1"
"73471",1,"T=1"
"73472",1,"T=1"
"73473",1,"T=1"
"73474",1.23682279256389,"T=1"
"73475",1,"T=1"
"73476",1,"T=1"
"73477",1.40339334668568,"T=1"
"73478",1,"T=1"
"73479",1,"T=1"
"73480",1,"T=1"
"73481",1,"T=1"
"73482",1,"T=1"
"73483",1.23277293430548,"T=1"
"73484",1,"T=1"
"73485",1.10701546795008,"T=1"
"73486",1,"T=1"
"73487",1.27828684260255,"T=1"
"73488",1,"T=1"
"73489",1.29094242873675,"T=1"
"73490",1.09371406069694,"T=1"
"73491",1.09062973793548,"T=1"
"73492",1,"T=1"
"73493",1.16113051636826,"T=1"
"73494",1,"T=1"
"73495",1.00078150316604,"T=1"
"73496",1.09467363666176,"T=1"
"73497",1,"T=1"
"73498",1,"T=1"
"73499",1,"T=1"
"73500",1.08159065942187,"T=1"
"73501",1.04951464229194,"T=1"
"73502",1.31460826050696,"T=1"
"73503",1,"T=1"
"73504",1.05502519622691,"T=1"
"73505",1.14478491751959,"T=1"
"73506",1,"T=1"
"73507",1,"T=1"
"73508",1,"T=1"
"73509",1.18145634360443,"T=1"
"73510",1,"T=1"
"73511",1.1313867841054,"T=1"
"73512",1,"T=1"
"73513",1,"T=1"
"73514",1.2558489403184,"T=1"
"73515",1.16076019229933,"T=1"
"73516",1.37354410069895,"T=1"
"73517",1,"T=1"
"73518",1.00166220605519,"T=1"
"73519",1.05226430102355,"T=1"
"73520",1.18171191228023,"T=1"
"73521",1,"T=1"
"73522",1,"T=1"
"73523",1,"T=1"
"73524",1.09359519618164,"T=1"
"73525",1,"T=1"
"73526",1.2099120032316,"T=1"
"73527",1.26122825747695,"T=1"
"73528",1.20526443720667,"T=1"
"73529",1.20374443073635,"T=1"
"73530",1.22968582679925,"T=1"
"73531",1.2516760638103,"T=1"
"73532",1.14655718878221,"T=1"
"73533",1,"T=1"
"73534",1,"T=1"
"73535",1.08110081325957,"T=1"
"73536",1.2221080144581,"T=1"
"73537",1.00501991895012,"T=1"
"73538",1,"T=1"
"73539",1.30039788453638,"T=1"
"73540",1.02476618803414,"T=1"
"73541",1.12031444206377,"T=1"
"73542",1.00083251643385,"T=1"
"73543",1.17326980577759,"T=1"
"73544",1,"T=1"
"73545",1.17487216084149,"T=1"
"73546",1.1150211773394,"T=1"
"73547",1.08425340220846,"T=1"
"73548",1,"T=1"
"73549",1.12119625415118,"T=1"
"73550",1.20815565407592,"T=1"
"73551",1.20413321051292,"T=1"
"73552",1.09049551569895,"T=1"
"73553",1.02054229642962,"T=1"
"73554",1,"T=1"
"73555",1.05553141823056,"T=1"
"73556",1.07292296662793,"T=1"
"73557",1.17166460070887,"T=1"
"73558",1.0478639605038,"T=1"
"73559",1,"T=1"
"73560",1.27950889743891,"T=1"
"73561",1.14975630730475,"T=1"
"73562",1,"T=1"
"73563",1,"T=1"
"73564",1,"T=1"
"73565",1.16658055086828,"T=1"
"73566",1,"T=1"
"73567",1,"T=1"
"73568",1,"T=1"
"73569",1.11737939126766,"T=1"
"73570",1.08148107924546,"T=1"
"73571",1.08828540015293,"T=1"
"73572",1.10302761924179,"T=1"
"73573",1.07088304188146,"T=1"
"73574",1,"T=1"
"73575",1.05989309630657,"T=1"
"73576",1,"T=1"
"73577",1.19767823816042,"T=1"
"73578",1,"T=1"
"73579",1,"T=1"
"73580",1,"T=1"
"73581",1.09073476274549,"T=1"
"73582",1.3703173758898,"T=1"
"73583",1.16308118654182,"T=1"
"73584",1,"T=1"
"73585",1,"T=1"
"73586",1.01700049424706,"T=1"
"73587",1.03379679315265,"T=1"
"73588",1,"T=1"
"73589",1,"T=1"
"73590",1,"T=1"
"73591",1.05553874712818,"T=1"
"73592",1.22261444623613,"T=1"
"73593",1,"T=1"
"73594",1,"T=1"
"73595",1.11343820653115,"T=1"
"73596",1,"T=1"
"73597",1,"T=1"
"73598",1,"T=1"
"73599",1,"T=1"
"73600",1,"T=1"
"73601",1,"T=1"
"73602",1,"T=1"
"73603",1.2458341837894,"T=1"
"73604",1,"T=1"
"73605",1.20317789541492,"T=1"
"73606",1.17234112502015,"T=1"
"73607",1.22771263634628,"T=1"
"73608",1,"T=1"
"73609",1.18463281110934,"T=1"
"73610",1,"T=1"
"73611",1.01341726318406,"T=1"
"73612",1.2757503727787,"T=1"
"73613",1.17931159083137,"T=1"
"73614",1.00350792975162,"T=1"
"73615",1.01810286993688,"T=1"
"73616",1,"T=1"
"73617",1.18966841522053,"T=1"
"73618",1,"T=1"
"73619",1,"T=1"
"73620",1.11262903600328,"T=1"
"73621",1.06481375468196,"T=1"
"73622",1.26554272113383,"T=1"
"73623",1,"T=1"
"73624",1.28867937246027,"T=1"
"73625",1,"T=1"
"73626",1,"T=1"
"73627",1.38671546445153,"T=1"
"73628",1,"T=1"
"73629",1.31585363107939,"T=1"
"73630",1.18624472288518,"T=1"
"73631",1.17486264113718,"T=1"
"73632",1.05502067172713,"T=1"
"73633",1,"T=1"
"73634",1.03213136100625,"T=1"
"73635",1,"T=1"
"73636",1.03564520753811,"T=1"
"73637",1.02082452760184,"T=1"
"73638",1.20608952427342,"T=1"
"73639",1.06408394632448,"T=1"
"73640",1.00620886236569,"T=1"
"73641",1.31930287991316,"T=1"
"73642",1.19660666212141,"T=1"
"73643",1.32127839077345,"T=1"
"73644",1.10009588117441,"T=1"
"73645",1.00581875718902,"T=1"
"73646",1,"T=1"
"73647",1,"T=1"
"73648",1,"T=1"
"73649",1,"T=1"
"73650",1,"T=1"
"73651",1.12789306252095,"T=1"
"73652",1.15176482727312,"T=1"
"73653",1,"T=1"
"73654",1,"T=1"
"73655",1.05634687062618,"T=1"
"73656",1.19540951426702,"T=1"
"73657",1.23012388686038,"T=1"
"73658",1,"T=1"
"73659",1.15153777556943,"T=1"
"73660",1,"T=1"
"73661",1,"T=1"
"73662",1,"T=1"
"73663",1,"T=1"
"73664",1.10882291185804,"T=1"
"73665",1.12950307776346,"T=1"
"73666",1.19152068714029,"T=1"
"73667",1.35550322058185,"T=1"
"73668",1.04100109500808,"T=1"
"73669",1,"T=1"
"73670",1.30895483477091,"T=1"
"73671",1,"T=1"
"73672",1.29213645785195,"T=1"
"73673",1,"T=1"
"73674",1,"T=1"
"73675",1.05833579970664,"T=1"
"73676",1,"T=1"
"73677",1.1639976217384,"T=1"
"73678",1,"T=1"
"73679",1,"T=1"
"73680",1.29347583266151,"T=1"
"73681",1,"T=1"
"73682",1.22433543975446,"T=1"
"73683",1,"T=1"
"73684",1,"T=1"
"73685",1.02143091664955,"T=1"
"73686",1,"T=1"
"73687",1.10503342742866,"T=1"
"73688",1.26915981201049,"T=1"
"73689",1,"T=1"
"73690",1,"T=1"
"73691",1.17869270614686,"T=1"
"73692",1,"T=1"
"73693",1,"T=1"
"73694",1,"T=1"
"73695",1.30905168220821,"T=1"
"73696",1,"T=1"
"73697",1.00779193210867,"T=1"
"73698",1.19674873844191,"T=1"
"73699",1.04783654750093,"T=1"
"73700",1.13746592796563,"T=1"
"73701",1,"T=1"
"73702",1.08118968454429,"T=1"
"73703",1.26444814673304,"T=1"
"73704",1,"T=1"
"73705",1,"T=1"
"73706",1,"T=1"
"73707",1,"T=1"
"73708",1,"T=1"
"73709",1.07327615919158,"T=1"
"73710",1.11462130240442,"T=1"
"73711",1,"T=1"
"73712",1.24302648113663,"T=1"
"73713",1.06474747239497,"T=1"
"73714",1.35630625234174,"T=1"
"73715",1.32363770383146,"T=1"
"73716",1.23854664125934,"T=1"
"73717",1,"T=1"
"73718",1.25090367845523,"T=1"
"73719",1,"T=1"
"73720",1.13703171361421,"T=1"
"73721",1.20005572008342,"T=1"
"73722",1.05938277019668,"T=1"
"73723",1.22782451077028,"T=1"
"73724",1,"T=1"
"73725",1,"T=1"
"73726",1,"T=1"
"73727",1.21551684192777,"T=1"
"73728",1,"T=1"
"73729",1,"T=1"
"73730",1,"T=1"
"73731",1,"T=1"
"73732",1,"T=1"
"73733",1.1104900544992,"T=1"
"73734",1.19867088475655,"T=1"
"73735",1,"T=1"
"73736",1.21883636021739,"T=1"
"73737",1.06731045870157,"T=1"
"73738",1,"T=1"
"73739",1.05263427414323,"T=1"
"73740",1.09257731705883,"T=1"
"73741",1,"T=1"
"73742",1,"T=1"
"73743",1,"T=1"
"73744",1.16177307475347,"T=1"
"73745",1.01890861571269,"T=1"
"73746",1,"T=1"
"73747",1.12962685605455,"T=1"
"73748",1,"T=1"
"73749",1.17893190658525,"T=1"
"73750",1,"T=1"
"73751",1,"T=1"
"73752",1.03664510358885,"T=1"
"73753",1.16513740651533,"T=1"
"73754",1,"T=1"
"73755",1.09300262081609,"T=1"
"73756",1.01918232432126,"T=1"
"73757",1,"T=1"
"73758",1,"T=1"
"73759",1.06717880245992,"T=1"
"73760",1,"T=1"
"73761",1.09056861639103,"T=1"
"73762",1,"T=1"
"73763",1,"T=1"
"73764",1.14112831409224,"T=1"
"73765",1,"T=1"
"73766",1,"T=1"
"73767",1.11854893660709,"T=1"
"73768",1.04478617738543,"T=1"
"73769",1.09220675797106,"T=1"
"73770",1,"T=1"
"73771",1.31367784570381,"T=1"
"73772",1,"T=1"
"73773",1,"T=1"
"73774",1,"T=1"
"73775",1.24756327441081,"T=1"
"73776",1.22947304236551,"T=1"
"73777",1,"T=1"
"73778",1,"T=1"
"73779",1.14278089545025,"T=1"
"73780",1,"T=1"
"73781",1.25364542844302,"T=1"
"73782",1,"T=1"
"73783",1,"T=1"
"73784",1.2461219913258,"T=1"
"73785",1.35714692640125,"T=1"
"73786",1.13767942767956,"T=1"
"73787",1.07870797494461,"T=1"
"73788",1,"T=1"
"73789",1,"T=1"
"73790",1,"T=1"
"73791",1.22965509072007,"T=1"
"73792",1.0046530045261,"T=1"
"73793",1,"T=1"
"73794",1.09193019975407,"T=1"
"73795",1.31866661499462,"T=1"
"73796",1,"T=1"
"73797",1,"T=1"
"73798",1.14430375049397,"T=1"
"73799",1.2398815250964,"T=1"
"73800",1.16452247592084,"T=1"
"73801",1,"T=1"
"73802",1.21570335349979,"T=1"
"73803",1,"T=1"
"73804",1,"T=1"
"73805",1.29770300629305,"T=1"
"73806",1,"T=1"
"73807",1.06233213024101,"T=1"
"73808",1.15054258448248,"T=1"
"73809",1.19642982245185,"T=1"
"73810",1,"T=1"
"73811",1.12959529926544,"T=1"
"73812",1,"T=1"
"73813",1,"T=1"
"73814",1.3188006818591,"T=1"
"73815",1,"T=1"
"73816",1.33501514379669,"T=1"
"73817",1,"T=1"
"73818",1.10673578751567,"T=1"
"73819",1.29226148461677,"T=1"
"73820",1,"T=1"
"73821",1.23645605963286,"T=1"
"73822",1.27881151146877,"T=1"
"73823",1,"T=1"
"73824",1.03394538556336,"T=1"
"73825",1.10533724020634,"T=1"
"73826",1,"T=1"
"73827",1,"T=1"
"73828",1.35624548602324,"T=1"
"73829",1.23368422505939,"T=1"
"73830",1,"T=1"
"73831",1.22089533886279,"T=1"
"73832",1,"T=1"
"73833",1,"T=1"
"73834",1.33975435030102,"T=1"
"73835",1,"T=1"
"73836",1,"T=1"
"73837",1,"T=1"
"73838",1.02893256874403,"T=1"
"73839",1.15726700330981,"T=1"
"73840",1,"T=1"
"73841",1,"T=1"
"73842",1,"T=1"
"73843",1,"T=1"
"73844",1,"T=1"
"73845",1,"T=1"
"73846",1.0875092101979,"T=1"
"73847",1.19480390536313,"T=1"
"73848",1,"T=1"
"73849",1,"T=1"
"73850",1.23832222444752,"T=1"
"73851",1,"T=1"
"73852",1,"T=1"
"73853",1,"T=1"
"73854",1.10375742194572,"T=1"
"73855",1,"T=1"
"73856",1.26165379067567,"T=1"
"73857",1.13691025452206,"T=1"
"73858",1.18228697563042,"T=1"
"73859",1.17116728719966,"T=1"
"73860",1.20684535797668,"T=1"
"73861",1.05109658972955,"T=1"
"73862",1,"T=1"
"73863",1,"T=1"
"73864",1.04167842798652,"T=1"
"73865",1.22062842447082,"T=1"
"73866",1.0715765413762,"T=1"
"73867",1,"T=1"
"73868",1,"T=1"
"73869",1.08748153199964,"T=1"
"73870",1.14456491121506,"T=1"
"73871",1.23901198132727,"T=1"
"73872",1,"T=1"
"73873",1,"T=1"
"73874",1.32793846014354,"T=1"
"73875",1.18272709127953,"T=1"
"73876",1.228712564047,"T=1"
"73877",1,"T=1"
"73878",1.17698526076162,"T=1"
"73879",1,"T=1"
"73880",1.21937154163636,"T=1"
"73881",1.08708684409132,"T=1"
"73882",1,"T=1"
"73883",1.00561479013802,"T=1"
"73884",1.07690586645947,"T=1"
"73885",1,"T=1"
"73886",1,"T=1"
"73887",1,"T=1"
"73888",1.20985726689469,"T=1"
"73889",1.31547248505955,"T=1"
"73890",1,"T=1"
"73891",1.2977073739045,"T=1"
"73892",1,"T=1"
"73893",1.22827918228689,"T=1"
"73894",1,"T=1"
"73895",1.26910055174649,"T=1"
"73896",1.06493649560577,"T=1"
"73897",1.12901467780612,"T=1"
"73898",1.09179390148523,"T=1"
"73899",1,"T=1"
"73900",1.24582306632953,"T=1"
"73901",1,"T=1"
"73902",1.15851132419568,"T=1"
"73903",1,"T=1"
"73904",1,"T=1"
"73905",1.02173474203095,"T=1"
"73906",1.17306734922095,"T=1"
"73907",1,"T=1"
"73908",1,"T=1"
"73909",1.09858285295566,"T=1"
"73910",1,"T=1"
"73911",1.29466984330165,"T=1"
"73912",1,"T=1"
"73913",1.12044882836033,"T=1"
"73914",1,"T=1"
"73915",1.26427205048149,"T=1"
"73916",1.11051057424697,"T=1"
"73917",1.06857645617825,"T=1"
"73918",1.1313467483612,"T=1"
"73919",1,"T=1"
"73920",1.32097458552228,"T=1"
"73921",1,"T=1"
"73922",1.33215588795764,"T=1"
"73923",1.10354381877149,"T=1"
"73924",1.24217904252547,"T=1"
"73925",1,"T=1"
"73926",1,"T=1"
"73927",1,"T=1"
"73928",1,"T=1"
"73929",1,"T=1"
"73930",1,"T=1"
"73931",1.25872428087562,"T=1"
"73932",1.20892608718845,"T=1"
"73933",1.20324554768946,"T=1"
"73934",1,"T=1"
"73935",1.28916048210759,"T=1"
"73936",1,"T=1"
"73937",1,"T=1"
"73938",1,"T=1"
"73939",1.04694241525587,"T=1"
"73940",1.03389309006605,"T=1"
"73941",1.26673392233094,"T=1"
"73942",1,"T=1"
"73943",1.1104660032451,"T=1"
"73944",1.06663546684064,"T=1"
"73945",1,"T=1"
"73946",1,"T=1"
"73947",1.0376858057035,"T=1"
"73948",1.23666656536867,"T=1"
"73949",1,"T=1"
"73950",1,"T=1"
"73951",1,"T=1"
"73952",1.02485495906124,"T=1"
"73953",1.04571734402678,"T=1"
"73954",1,"T=1"
"73955",1,"T=1"
"73956",1,"T=1"
"73957",1.01250462769024,"T=1"
"73958",1.17637116221674,"T=1"
"73959",1,"T=1"
"73960",1.30909840986745,"T=1"
"73961",1.18967551102341,"T=1"
"73962",1.12119690531918,"T=1"
"73963",1,"T=1"
"73964",1,"T=1"
"73965",1,"T=1"
"73966",1,"T=1"
"73967",1,"T=1"
"73968",1.27035841864837,"T=1"
"73969",1,"T=1"
"73970",1,"T=1"
"73971",1,"T=1"
"73972",1.04706624893057,"T=1"
"73973",1,"T=1"
"73974",1.1914893858373,"T=1"
"73975",1,"T=1"
"73976",1.22851809229267,"T=1"
"73977",1,"T=1"
"73978",1,"T=1"
"73979",1,"T=1"
"73980",1.28546814885685,"T=1"
"73981",1,"T=1"
"73982",1.1359499489023,"T=1"
"73983",1.08294997658676,"T=1"
"73984",1.1724216004662,"T=1"
"73985",1.28173796137295,"T=1"
"73986",1,"T=1"
"73987",1.17074275800202,"T=1"
"73988",1,"T=1"
"73989",1,"T=1"
"73990",1.2154392077558,"T=1"
"73991",1.16420908674289,"T=1"
"73992",1.09841417572613,"T=1"
"73993",1,"T=1"
"73994",1,"T=1"
"73995",1,"T=1"
"73996",1,"T=1"
"73997",1,"T=1"
"73998",1,"T=1"
"73999",1.0762704769764,"T=1"
"74000",1.40434218586625,"T=1"
"74001",1.08937771030589,"T=1"
"74002",1,"T=1"
"74003",1.32853916194144,"T=1"
