"","funds_optimal","comp"
"962",1,"T=1"
"963",1.74477453308565,"T=1"
"964",1.74269242029981,"T=1"
"965",1.73902431438019,"T=1"
"966",1.7719534768179,"T=1"
"967",1.77622451172378,"T=1"
"968",1.75643184752571,"T=1"
"969",1.76336470584803,"T=1"
"970",1.73350165278854,"T=1"
"971",1.744457615204,"T=1"
"972",1.76638213480209,"T=1"
"973",1.74699039441219,"T=1"
"974",1.74907731516182,"T=1"
"975",1.73691610193181,"T=1"
"976",1.76362759470498,"T=1"
"977",1.73780775112943,"T=1"
"978",1,"T=1"
"979",1,"T=1"
"980",1.73823476838618,"T=1"
"981",1,"T=1"
"982",1.74005205097901,"T=1"
"983",1,"T=1"
"984",1.75182037809453,"T=1"
"985",1,"T=1"
"986",1,"T=1"
"987",1,"T=1"
"988",1,"T=1"
"989",1.7368050385495,"T=1"
"990",1,"T=1"
"991",1.73271071466454,"T=1"
"992",1,"T=1"
"993",1.73480605674235,"T=1"
"994",1.73691769614944,"T=1"
"995",1.75837884060003,"T=1"
"996",1,"T=1"
"997",1.74043312259076,"T=1"
"998",1,"T=1"
"999",1,"T=1"
"1000",1.76142400635542,"T=1"
"1001",1,"T=1"
"1002",1.74170569273605,"T=1"
"1003",1.75764142316136,"T=1"
"1004",1.73827415347099,"T=1"
"1005",1.74723474647102,"T=1"
"1006",1,"T=1"
"1007",1,"T=1"
"1008",1.75548387155461,"T=1"
"1009",1,"T=1"
"1010",1.73428804340921,"T=1"
"1011",1,"T=1"
"1012",1.74533069192882,"T=1"
"1013",1.73801125441864,"T=1"
"1014",1.74507281549072,"T=1"
"1015",1.73526639505448,"T=1"
"1016",1,"T=1"
"1017",1.76211558419552,"T=1"
"1018",1,"T=1"
"1019",1,"T=1"
"1020",1.75056134252857,"T=1"
"1021",1,"T=1"
"1022",1.73705539873691,"T=1"
"1023",1.74719685875321,"T=1"
"1024",1,"T=1"
"1025",1.77595662003365,"T=1"
"1026",1.74470311836236,"T=1"
"1027",1,"T=1"
"1028",1.75912647490469,"T=1"
"1029",1,"T=1"
"1030",1.74685696785011,"T=1"
"1031",1.76426868692487,"T=1"
"1032",1,"T=1"
"1033",1,"T=1"
"1034",1.79557405052071,"T=1"
"1035",1.74435141954372,"T=1"
"1036",1.7527012083756,"T=1"
"1037",1,"T=1"
"1038",1.78322088895215,"T=1"
"1039",1,"T=1"
"1040",1.75481846347036,"T=1"
"1041",1,"T=1"
"1042",1,"T=1"
"1043",1.73711601089181,"T=1"
"1044",1,"T=1"
"1045",1.73948922552024,"T=1"
"1046",1.73642544492887,"T=1"
"1047",1.76139678054135,"T=1"
"1048",1.74531315178433,"T=1"
"1049",1.74663807150754,"T=1"
"1050",1,"T=1"
"1051",1.76135879257523,"T=1"
"1052",1,"T=1"
"1053",1,"T=1"
"1054",1.74477298148595,"T=1"
"1055",1,"T=1"
"1056",1.74193816327224,"T=1"
"1057",1.74423619541438,"T=1"
"1058",1,"T=1"
"1059",1.74752858730425,"T=1"
"1060",1,"T=1"
"1061",1,"T=1"
"1062",1.77592746657697,"T=1"
"1063",1,"T=1"
"1064",1.74160190567443,"T=1"
"1065",1,"T=1"
"1066",1.76267964849667,"T=1"
"1067",1.77025186570326,"T=1"
"1068",1,"T=1"
"1069",1.76611922958304,"T=1"
"1070",1.73907210064431,"T=1"
"1071",1,"T=1"
"1072",1.77940738035738,"T=1"
"1073",1.73865521116273,"T=1"
"1074",1.76120129601107,"T=1"
"1075",1.74110960811477,"T=1"
"1076",1,"T=1"
"1077",1.75859287208411,"T=1"
"1078",1,"T=1"
"1079",1.73666097719649,"T=1"
"1080",1,"T=1"
"1081",1,"T=1"
"1082",1.76327223039946,"T=1"
"1083",1.73839549134443,"T=1"
"1084",1.74144891456271,"T=1"
"1085",1.75431880198096,"T=1"
"1086",1.73301535279169,"T=1"
"1087",1,"T=1"
"1088",1.7364218004909,"T=1"
"1089",1.74947687682561,"T=1"
"1090",1.78879158518223,"T=1"
"1091",1.7497856203953,"T=1"
"1092",1.74581032326017,"T=1"
"1093",1,"T=1"
"1094",1,"T=1"
"1095",1.73719484255414,"T=1"
"1096",1.75154553467442,"T=1"
"1097",1,"T=1"
"1098",1.75789054248893,"T=1"
"1099",1.75986281585817,"T=1"
"1100",1.7982114026106,"T=1"
"1101",1.74223637470807,"T=1"
"1102",1,"T=1"
"1103",1.78044343512977,"T=1"
"1104",1.74181487008498,"T=1"
"1105",1,"T=1"
"1106",1.74185074374173,"T=1"
"1107",1.76514263942706,"T=1"
"1108",1.77165385168449,"T=1"
"1109",1.75563500048388,"T=1"
"1110",1.73335231336268,"T=1"
"1111",1.752016169564,"T=1"
"1112",1.73957632748595,"T=1"
"1113",1,"T=1"
"1114",1.73945742396743,"T=1"
"1115",1.73290323085429,"T=1"
"1116",1.74834781359142,"T=1"
"1117",1,"T=1"
"1118",1.76265013152528,"T=1"
"1119",1.74407243277422,"T=1"
"1120",1,"T=1"
"1121",1,"T=1"
"1122",1,"T=1"
"1123",1,"T=1"
"1124",1.73570761467251,"T=1"
"1125",1.76497295048562,"T=1"
"1126",1.75464308727074,"T=1"
"1127",1,"T=1"
"1128",1.73512172393933,"T=1"
"1129",1,"T=1"
"1130",1.76172342501959,"T=1"
"1131",1.78798932740772,"T=1"
"1132",1.75207028077233,"T=1"
"1133",1.74354784963008,"T=1"
"1134",1,"T=1"
"1135",1.77380723862188,"T=1"
"1136",1,"T=1"
"1137",1.7356261824783,"T=1"
"1138",1.76552956481079,"T=1"
"1139",1.77439695319593,"T=1"
"1140",1.75039893447459,"T=1"
"1141",1.73980830114581,"T=1"
"1142",1.73640194016759,"T=1"
"1143",1,"T=1"
"1144",1.76186354400531,"T=1"
"1145",1,"T=1"
"1146",1,"T=1"
"1147",1,"T=1"
"1148",1.75598054303334,"T=1"
"1149",1.76055630671778,"T=1"
"1150",1.74061570954371,"T=1"
"1151",1,"T=1"
"1152",1.79527491947063,"T=1"
"1153",1,"T=1"
"1154",1,"T=1"
"1155",1,"T=1"
"1156",1.74909707825601,"T=1"
"1157",1,"T=1"
"1158",1,"T=1"
"1159",1,"T=1"
"1160",1.74130551625726,"T=1"
"1161",1,"T=1"
"1162",1,"T=1"
"1163",1.73447715950294,"T=1"
"1164",1,"T=1"
"1165",1,"T=1"
"1166",1,"T=1"
"1167",1,"T=1"
"1168",1.74711279951439,"T=1"
"1169",1.77341124367308,"T=1"
"1170",1,"T=1"
"1171",1,"T=1"
"1172",1.73564490511972,"T=1"
"1173",1.76981983717578,"T=1"
"1174",1,"T=1"
"1175",1.75304581327816,"T=1"
"1176",1.74005904542959,"T=1"
"1177",1,"T=1"
"1178",1,"T=1"
"1179",1,"T=1"
"1180",1,"T=1"
"1181",1,"T=1"
"1182",1.75044038040862,"T=1"
"1183",1.73311885209719,"T=1"
"1184",1.73997023143886,"T=1"
"1185",1,"T=1"
"1186",1,"T=1"
"1187",1,"T=1"
"1188",1.77015116369529,"T=1"
"1189",1.74567482924457,"T=1"
"1190",1.76038158264462,"T=1"
"1191",1.73941107686327,"T=1"
"1192",1.73292551605028,"T=1"
"1193",1.77180385336052,"T=1"
"1194",1,"T=1"
"1195",1.76672459168755,"T=1"
"1196",1.74849503468872,"T=1"
"1197",1.74677149481568,"T=1"
"1198",1,"T=1"
"1199",1.75428875093239,"T=1"
"1200",1.75679172165997,"T=1"
"1201",1.7541512965245,"T=1"
"1202",1,"T=1"
"1203",1.77312562790853,"T=1"
"1204",1.75750184106837,"T=1"
"1205",1,"T=1"
"1206",1.74704944123136,"T=1"
"1207",1.74909161368434,"T=1"
"1208",1,"T=1"
"1209",1.76719646077217,"T=1"
"1210",1,"T=1"
"1211",1.73423614940548,"T=1"
"1212",1,"T=1"
"1213",1.75137444020982,"T=1"
"1214",1,"T=1"
"1215",1.73666536574674,"T=1"
"1216",1.76660676111941,"T=1"
"1217",1.7786331558919,"T=1"
"1218",1.75463977540861,"T=1"
"1219",1.77326028850059,"T=1"
"1220",1.76535066102733,"T=1"
"1221",1.77712519403062,"T=1"
"1222",1.74768896522992,"T=1"
"1223",1.77020828734053,"T=1"
"1224",1,"T=1"
"1225",1.74395272517787,"T=1"
"1226",1.75311685118833,"T=1"
"1227",1,"T=1"
"1228",1.76333001720818,"T=1"
"1229",1.76239441931811,"T=1"
"1230",1.76061268951064,"T=1"
"1231",1.76005175879632,"T=1"
"1232",1.73619810168525,"T=1"
"1233",1.75550396441164,"T=1"
"1234",1.74305847315532,"T=1"
"1235",1.75455637780612,"T=1"
"1236",1,"T=1"
"1237",1.76920253680951,"T=1"
"1238",1.74398611752491,"T=1"
"1239",1.76279785109103,"T=1"
"1240",1.76708534919335,"T=1"
"1241",1.78300951329735,"T=1"
"1242",1.78019769127229,"T=1"
"1243",1.73771417804903,"T=1"
"1244",1,"T=1"
"1245",1.7721459593017,"T=1"
"1246",1.74973118100158,"T=1"
"1247",1,"T=1"
"1248",1,"T=1"
"1249",1,"T=1"
"1250",1,"T=1"
"1251",1.75225373472247,"T=1"
"1252",1.76247319556184,"T=1"
"1253",1.75634611066744,"T=1"
"1254",1,"T=1"
"1255",1,"T=1"
"1256",1.73609320807692,"T=1"
"1257",1,"T=1"
"1258",1.76299934872766,"T=1"
"1259",1,"T=1"
"1260",1,"T=1"
"1261",1,"T=1"
"1262",1.74418448679209,"T=1"
"1263",1.76630034407346,"T=1"
"1264",1.73723387010688,"T=1"
"1265",1,"T=1"
"1266",1.75112399915875,"T=1"
"1267",1,"T=1"
"1268",1,"T=1"
"1269",1.75514475406029,"T=1"
"1270",1.75200970932157,"T=1"
"1271",1.7658197896838,"T=1"
"1272",1.73421094204884,"T=1"
"1273",1,"T=1"
"1274",1.75739936132633,"T=1"
"1275",1.75526641497697,"T=1"
"1276",1,"T=1"
"1277",1.7406815716807,"T=1"
"1278",1.74632611333874,"T=1"
"1279",1.7325419926598,"T=1"
"1280",1,"T=1"
"1281",1.74438562265264,"T=1"
"1282",1.76865966490106,"T=1"
"1283",1.7340020978728,"T=1"
"1284",1,"T=1"
"1285",1.75319001486358,"T=1"
"1286",1,"T=1"
"1287",1,"T=1"
"1288",1,"T=1"
"1289",1.77791385220774,"T=1"
"1290",1.73251694981657,"T=1"
"1291",1,"T=1"
"1292",1.78758150768721,"T=1"
"1293",1,"T=1"
"1294",1.74346303254105,"T=1"
"1295",1.76252995234997,"T=1"
"1296",1.73918251838207,"T=1"
"1297",1.7607200928164,"T=1"
"1298",1,"T=1"
"1299",1.75355090773431,"T=1"
"1300",1.74618396576837,"T=1"
"1301",1.7508245163245,"T=1"
"1302",1.80540238412374,"T=1"
"1303",1,"T=1"
"1304",1,"T=1"
"1305",1.74366009499402,"T=1"
"1306",1.76576922523023,"T=1"
"1307",1,"T=1"
"1308",1,"T=1"
"1309",1.74763724820187,"T=1"
"1310",1,"T=1"
"1311",1.74476429800264,"T=1"
"1312",1.75821010460632,"T=1"
"1313",1.75214501638295,"T=1"
"1314",1.74338501245252,"T=1"
"1315",1,"T=1"
"1316",1,"T=1"
"1317",1,"T=1"
"1318",1.79712521698443,"T=1"
"1319",1.77379611745347,"T=1"
"1320",1,"T=1"
"1321",1,"T=1"
"1322",1.7678253917025,"T=1"
"1323",1,"T=1"
"1324",1,"T=1"
"1325",1.73318741518056,"T=1"
"1326",1.76788944618756,"T=1"
"1327",1,"T=1"
"1328",1.73349607034913,"T=1"
"1329",1,"T=1"
"1330",1.74178286998776,"T=1"
"1331",1.74367223006336,"T=1"
"1332",1,"T=1"
"1333",1.77085280863127,"T=1"
"1334",1.76283065829123,"T=1"
"1335",1,"T=1"
"1336",1.73970822728196,"T=1"
"1337",1,"T=1"
"1338",1.74952165064486,"T=1"
"1339",1.77080278834912,"T=1"
"1340",1,"T=1"
"1341",1.74537930110862,"T=1"
"1342",1.75005419388462,"T=1"
"1343",1.74131122714606,"T=1"
"1344",1.74731988679233,"T=1"
"1345",1.78167014669224,"T=1"
"1346",1.74114449787638,"T=1"
"1347",1.7368471727435,"T=1"
"1348",1.74341094541965,"T=1"
"1349",1.74501795933017,"T=1"
"1350",1.74700158713559,"T=1"
"1351",1,"T=1"
"1352",1,"T=1"
"1353",1,"T=1"
"1354",1,"T=1"
"1355",1.7504011392815,"T=1"
"1356",1.73440903827748,"T=1"
"1357",1.77077649311305,"T=1"
"1358",1.74083106048233,"T=1"
"1359",1.74584399371227,"T=1"
"1360",1,"T=1"
"1361",1.74499718433475,"T=1"
"1362",1,"T=1"
"1363",1,"T=1"
"1364",1.75360233209715,"T=1"
"1365",1,"T=1"
"1366",1.77638170007307,"T=1"
"1367",1.73696230066907,"T=1"
"1368",1,"T=1"
"1369",1.74176304798229,"T=1"
"1370",1,"T=1"
"1371",1.73710220915817,"T=1"
"1372",1.78174600814477,"T=1"
"1373",1.75397456316905,"T=1"
"1374",1.75655231917458,"T=1"
"1375",1.75013672568184,"T=1"
"1376",1.74949473154233,"T=1"
"1377",1.74137955478423,"T=1"
"1378",1,"T=1"
"1379",1.76761560353128,"T=1"
"1380",1.73267441536388,"T=1"
"1381",1,"T=1"
"1382",1,"T=1"
"1383",1.7675876406361,"T=1"
"1384",1.75677422769093,"T=1"
"1385",1.73560666127156,"T=1"
"1386",1,"T=1"
"1387",1.73398975191397,"T=1"
"1388",1.7365794286161,"T=1"
"1389",1.76189647410687,"T=1"
"1390",1,"T=1"
"1391",1,"T=1"
"1392",1,"T=1"
"1393",1.76848815613003,"T=1"
"1394",1,"T=1"
"1395",1.75580654181568,"T=1"
"1396",1,"T=1"
"1397",1.74045849007266,"T=1"
"1398",1.74958285585698,"T=1"
"1399",1,"T=1"
"1400",1.76336856060075,"T=1"
"1401",1,"T=1"
"1402",1.73596499164496,"T=1"
"1403",1.73312878101363,"T=1"
"1404",1,"T=1"
"1405",1.75753073729572,"T=1"
"1406",1.74672291581076,"T=1"
"1407",1,"T=1"
"1408",1.74311278716486,"T=1"
"1409",1.76538696673065,"T=1"
"1410",1,"T=1"
"1411",1.75690166018481,"T=1"
"1412",1,"T=1"
"1413",1,"T=1"
"1414",1,"T=1"
"1415",1,"T=1"
"1416",1,"T=1"
"1417",1,"T=1"
"1418",1.77421063809808,"T=1"
"1419",1,"T=1"
"1420",1.73751756481681,"T=1"
"1421",1.734940459724,"T=1"
"1422",1.79300504501585,"T=1"
"1423",1.76300694731297,"T=1"
"1424",1,"T=1"
"1425",1.76090171338748,"T=1"
"1426",1.7578825509507,"T=1"
"1427",1,"T=1"
"1428",1,"T=1"
"1429",1.74584105442046,"T=1"
"1430",1.73944911856576,"T=1"
"1431",1.75312904485793,"T=1"
"1432",1,"T=1"
"1433",1.77959892239008,"T=1"
"1434",1.74667886751117,"T=1"
"1435",1.75007580450932,"T=1"
"1436",1.78976168993842,"T=1"
"1437",1,"T=1"
"1438",1.74308627674077,"T=1"
"1439",1.7649292981513,"T=1"
"1440",1.74767564396819,"T=1"
"1441",1.77209420070491,"T=1"
"1442",1,"T=1"
"1443",1.76526572336908,"T=1"
"1444",1,"T=1"
"1445",1.7524494591402,"T=1"
"1446",1.74097305871539,"T=1"
"1447",1.74485360067973,"T=1"
"1448",1,"T=1"
"1449",1.73279666183531,"T=1"
"1450",1,"T=1"
"1451",1.732329605001,"T=1"
"1452",1,"T=1"
"1453",1.76078214748381,"T=1"
"1454",1,"T=1"
"1455",1.7376416493956,"T=1"
"1456",1,"T=1"
"1457",1,"T=1"
"1458",1.77392940752853,"T=1"
"1459",1.73960547383901,"T=1"
"1460",1,"T=1"
"1461",1,"T=1"
"1462",1,"T=1"
"1463",1.73941745173404,"T=1"
"1464",1,"T=1"
"1465",1,"T=1"
"1466",1,"T=1"
"1467",1,"T=1"
"1468",1.76804050976709,"T=1"
"1469",1,"T=1"
"1470",1,"T=1"
"1471",1.75326670454256,"T=1"
"1472",1,"T=1"
"1473",1.76288692691405,"T=1"
"1474",1.75812546332383,"T=1"
"1475",1.75729929599219,"T=1"
"1476",1.76097569211396,"T=1"
"1477",1,"T=1"
"1478",1,"T=1"
"1479",1,"T=1"
"1480",1,"T=1"
"1481",1,"T=1"
"1482",1,"T=1"
"1483",1,"T=1"
"1484",1.74620272357854,"T=1"
"1485",1.75020554337041,"T=1"
"1486",1.73537295503596,"T=1"
"1487",1.74490300829628,"T=1"
"1488",1,"T=1"
"1489",1.75895744907826,"T=1"
"1490",1.73998229973798,"T=1"
"1491",1,"T=1"
"1492",1.74406875144546,"T=1"
"1493",1.75563953707034,"T=1"
"1494",1.73988839243669,"T=1"
"1495",1.79974507525917,"T=1"
"1496",1.74490272866801,"T=1"
"1497",1,"T=1"
"1498",1,"T=1"
"1499",1.74011300913026,"T=1"
"1500",1.7515941487963,"T=1"
"1501",1.74116651083952,"T=1"
"1502",1,"T=1"
"1503",1,"T=1"
"1504",1,"T=1"
"1505",1,"T=1"
"1506",1.7420976990571,"T=1"
"1507",1.74691157616979,"T=1"
"1508",1.77800111784576,"T=1"
"1509",1.7718006008307,"T=1"
"1510",1.73719819267284,"T=1"
"1511",1,"T=1"
"1512",1.73704135397765,"T=1"
"1513",1,"T=1"
"1514",1,"T=1"
"1515",1,"T=1"
"1516",1,"T=1"
"1517",1,"T=1"
"1518",1.74017391771585,"T=1"
"1519",1.76464801361393,"T=1"
"1520",1.73506785821936,"T=1"
"1521",1.73709514302507,"T=1"
"1522",1,"T=1"
"1523",1.73324964431333,"T=1"
"1524",1,"T=1"
"1525",1,"T=1"
"1526",1,"T=1"
"1527",1,"T=1"
"1528",1.76467998674341,"T=1"
"1529",1,"T=1"
"1530",1,"T=1"
"1531",1,"T=1"
"1532",1,"T=1"
"1533",1,"T=1"
"1534",1,"T=1"
"1535",1.73835213520845,"T=1"
"1536",1,"T=1"
"1537",1.73403028787522,"T=1"
"1538",1.77559553950855,"T=1"
"1539",1.75654976060529,"T=1"
"1540",1,"T=1"
"1541",1.73593672767588,"T=1"
"1542",1,"T=1"
"1543",1,"T=1"
"1544",1,"T=1"
"1545",1,"T=1"
"1546",1,"T=1"
"1547",1,"T=1"
"1548",1,"T=1"
"1549",1,"T=1"
"1550",1.73378495019774,"T=1"
"1551",1.73247322990453,"T=1"
"1552",1,"T=1"
"1553",1.76551067854219,"T=1"
"1554",1,"T=1"
"1555",1.78130525290171,"T=1"
"1556",1,"T=1"
"1557",1.74274729475444,"T=1"
"1558",1,"T=1"
"1559",1.7528227885348,"T=1"
"1560",1.73878314494022,"T=1"
"1561",1,"T=1"
"1562",1,"T=1"
"1563",1,"T=1"
"1564",1.77430204907442,"T=1"
"1565",1.73356022658619,"T=1"
"1566",1.75995558386315,"T=1"
"1567",1,"T=1"
"1568",1,"T=1"
"1569",1,"T=1"
"1570",1.75338268576342,"T=1"
"1571",1.75623873530867,"T=1"
"1572",1.76804588620826,"T=1"
"1573",1.7693907994466,"T=1"
"1574",1.76616728898375,"T=1"
"1575",1.73286715580109,"T=1"
"1576",1,"T=1"
"1577",1,"T=1"
"1578",1.74940065787089,"T=1"
"1579",1.73992980615776,"T=1"
"1580",1.73718935089591,"T=1"
"1581",1,"T=1"
"1582",1,"T=1"
"1583",1,"T=1"
"1584",1,"T=1"
"1585",1,"T=1"
"1586",1.73787436303826,"T=1"
"1587",1.73832786532831,"T=1"
"1588",1.74328033823344,"T=1"
"1589",1.74433692560597,"T=1"
"1590",1.75820005342047,"T=1"
"1591",1,"T=1"
"1592",1.76667138204088,"T=1"
"1593",1.7473526298549,"T=1"
"1594",1,"T=1"
"1595",1,"T=1"
"1596",1.76320990648434,"T=1"
"1597",1.7375488792153,"T=1"
"1598",1.74442278172882,"T=1"
"1599",1.75054849205008,"T=1"
"1600",1.76340239071787,"T=1"
"1601",1.73423432696938,"T=1"
"1602",1.74013099661296,"T=1"
"1603",1,"T=1"
"1604",1,"T=1"
"1605",1,"T=1"
"1606",1.74409186109721,"T=1"
"1607",1.7537872876382,"T=1"
"1608",1,"T=1"
"1609",1.7443660168983,"T=1"
"1610",1.7684423584649,"T=1"
"1611",1.74083541529935,"T=1"
"1612",1.75529881118267,"T=1"
"1613",1.76307640829778,"T=1"
"1614",1.74032829154612,"T=1"
"1615",1.73845286720778,"T=1"
"1616",1.73221347957369,"T=1"
"1617",1.74350190492905,"T=1"
"1618",1,"T=1"
"1619",1.78729249732384,"T=1"
"1620",1,"T=1"
"1621",1,"T=1"
"1622",1,"T=1"
"1623",1.75824174442536,"T=1"
"1624",1.77007374753216,"T=1"
"1625",1.75068428732491,"T=1"
"1626",1,"T=1"
"1627",1.74950026135803,"T=1"
"1628",1.76435714857168,"T=1"
"1629",1,"T=1"
"1630",1.75687879305286,"T=1"
"1631",1.73699248098999,"T=1"
"1632",1.73338652113507,"T=1"
"1633",1.77155458466533,"T=1"
"1634",1,"T=1"
"1635",1.75176866214833,"T=1"
"1636",1,"T=1"
"1637",1,"T=1"
"1638",1,"T=1"
"1639",1,"T=1"
"1640",1,"T=1"
"1641",1.73567063254039,"T=1"
"1642",1.77293790319922,"T=1"
"1643",1.75156030856393,"T=1"
"1644",1,"T=1"
"1645",1.75358581799071,"T=1"
"1646",1.74873321845574,"T=1"
"1647",1.77774121370924,"T=1"
"1648",1,"T=1"
"1649",1.75287313204865,"T=1"
"1650",1.78668509231262,"T=1"
"1651",1.75069501112362,"T=1"
"1652",1,"T=1"
"1653",1,"T=1"
"1654",1,"T=1"
"1655",1.74446642410242,"T=1"
"1656",1.74108937951193,"T=1"
"1657",1.73876609812625,"T=1"
"1658",1,"T=1"
"1659",1,"T=1"
"1660",1.73469368151715,"T=1"
"1661",1.7390712987121,"T=1"
"1662",1.74626291707803,"T=1"
"1663",1.77272028173288,"T=1"
"1664",1,"T=1"
"1665",1,"T=1"
"1666",1,"T=1"
"1667",1.73258393084425,"T=1"
"1668",1,"T=1"
"1669",1.78488950570193,"T=1"
"1670",1.74745589764653,"T=1"
"1671",1,"T=1"
"1672",1,"T=1"
"1673",1.73574540315969,"T=1"
"1674",1.73622211199542,"T=1"
"1675",1,"T=1"
"1676",1,"T=1"
"1677",1.76767152445102,"T=1"
"1678",1,"T=1"
"1679",1,"T=1"
"1680",1.76064254194003,"T=1"
"1681",1,"T=1"
"1682",1.73920317155274,"T=1"
"1683",1,"T=1"
"1684",1.73221183222528,"T=1"
"1685",1.75796791050853,"T=1"
"1686",1,"T=1"
"1687",1.73681765656428,"T=1"
"1688",1.7670046652772,"T=1"
"1689",1.75250634923146,"T=1"
"1690",1,"T=1"
"1691",1,"T=1"
"1692",1.73514132161374,"T=1"
"1693",1,"T=1"
"1694",1.76647144274174,"T=1"
"1695",1.73593663334674,"T=1"
"1696",1.75741087905012,"T=1"
"1697",1,"T=1"
"1698",1.74092545031175,"T=1"
"1699",1,"T=1"
"1700",1,"T=1"
"1701",1.74995270188359,"T=1"
"1702",1.76361395933363,"T=1"
"1703",1.76477463408293,"T=1"
"1704",1.74828744526757,"T=1"
"1705",1,"T=1"
"1706",1.73706279269656,"T=1"
"1707",1.73899495444035,"T=1"
"1708",1.74431246898548,"T=1"
"1709",1,"T=1"
"1710",1.74035661800701,"T=1"
"1711",1,"T=1"
"1712",1.74482771515555,"T=1"
"1713",1,"T=1"
"1714",1,"T=1"
"1715",1.74600713126394,"T=1"
"1716",1.75137254606624,"T=1"
"1717",1,"T=1"
"1718",1.75734007152765,"T=1"
"1719",1,"T=1"
"1720",1.76017019973488,"T=1"
"1721",1,"T=1"
"1722",1,"T=1"
"1723",1.79166967255916,"T=1"
"1724",1,"T=1"
"1725",1,"T=1"
"1726",1,"T=1"
"1727",1,"T=1"
"1728",1,"T=1"
"1729",1,"T=1"
"1730",1.76753696977334,"T=1"
"1731",1.74689727282621,"T=1"
"1732",1.76643404230769,"T=1"
"1733",1.73769032693217,"T=1"
"1734",1.73482788245869,"T=1"
"1735",1,"T=1"
"1736",1.75863278384037,"T=1"
"1737",1,"T=1"
"1738",1.74240812674786,"T=1"
"1739",1,"T=1"
"1740",1,"T=1"
"1741",1.76342954496372,"T=1"
"1742",1.74144658937472,"T=1"
"1743",1,"T=1"
"1744",1,"T=1"
"1745",1.76833348365109,"T=1"
"1746",1,"T=1"
"1747",1.78895712683201,"T=1"
"1748",1.74475872736404,"T=1"
"1749",1.73334484562803,"T=1"
"1750",1,"T=1"
"1751",1.76802647471867,"T=1"
"1752",1.75130195836776,"T=1"
"1753",1,"T=1"
"1754",1,"T=1"
"1755",1.73559662816031,"T=1"
"1756",1.76539004066158,"T=1"
"1757",1.74960831942362,"T=1"
"1758",1,"T=1"
"1759",1.75418330837354,"T=1"
"1760",1,"T=1"
"1761",1.74021826185022,"T=1"
"1762",1.74275725659271,"T=1"
"1763",1.79103621579713,"T=1"
"1764",1.73807568355953,"T=1"
"1765",1,"T=1"
"1766",1.73719592445757,"T=1"
"1767",1.76777510290561,"T=1"
"1768",1.7393435561472,"T=1"
"1769",1,"T=1"
"1770",1.77932921492898,"T=1"
"1771",1.73283962221316,"T=1"
"1772",1,"T=1"
"1773",1,"T=1"
"1774",1.76038773593439,"T=1"
"1775",1.75176788008685,"T=1"
"1776",1.74403216680309,"T=1"
"1777",1,"T=1"
"1778",1,"T=1"
"1779",1.74917823994981,"T=1"
"1780",1.78717171935343,"T=1"
"1781",1.7397962017367,"T=1"
"1782",1.73518027451499,"T=1"
"1783",1.73256599733642,"T=1"
"1784",1,"T=1"
"1785",1.74232673116819,"T=1"
"1786",1,"T=1"
"1787",1,"T=1"
"1788",1.75951265804643,"T=1"
"1789",1.74025170975782,"T=1"
"1790",1.76830111109538,"T=1"
"1791",1,"T=1"
"1792",1.75099682261139,"T=1"
"1793",1.7466951755922,"T=1"
"1794",1,"T=1"
"1795",1,"T=1"
"1796",1.74545238163851,"T=1"
"1797",1.75151702147524,"T=1"
"1798",1.75140678491156,"T=1"
"1799",1,"T=1"
"1800",1.75466880839316,"T=1"
"1801",1.74341593809439,"T=1"
"1802",1,"T=1"
"1803",1,"T=1"
"1804",1.75101716866438,"T=1"
"1805",1.74103361200084,"T=1"
"1806",1,"T=1"
"1807",1.7436675445772,"T=1"
"1808",1,"T=1"
"1809",1,"T=1"
"1810",1,"T=1"
"1811",1.75442434978292,"T=1"
"1812",1,"T=1"
"1813",1,"T=1"
"1814",1.74742221042086,"T=1"
"1815",1.75730782073275,"T=1"
"1816",1.75154143989342,"T=1"
"1817",1,"T=1"
"1818",1.74538862713127,"T=1"
"1819",1.75963975889191,"T=1"
"1820",1.7408204522292,"T=1"
"1821",1.75127060033956,"T=1"
"1822",1,"T=1"
"1823",1,"T=1"
"1824",1,"T=1"
"1825",1.74064158166744,"T=1"
"1826",1,"T=1"
"1827",1,"T=1"
"1828",1,"T=1"
"1829",1,"T=1"
"1830",1.7351379467848,"T=1"
"1831",1,"T=1"
"1832",1.73572449493899,"T=1"
"1833",1.75869882846199,"T=1"
"1834",1,"T=1"
"1835",1.73310856841206,"T=1"
"1836",1,"T=1"
"1837",1.73743380473576,"T=1"
"1838",1.74258041475635,"T=1"
"1839",1.7838587720186,"T=1"
"1840",1,"T=1"
"1841",1,"T=1"
"1842",1,"T=1"
"1843",1,"T=1"
"1844",1.78232168447793,"T=1"
"1845",1,"T=1"
"1846",1,"T=1"
"1847",1,"T=1"
"1848",1,"T=1"
"1849",1,"T=1"
"1850",1,"T=1"
"1851",1,"T=1"
"1852",1.75114954449424,"T=1"
"1853",1,"T=1"
"1854",1.74322932367714,"T=1"
"1855",1.75272836331657,"T=1"
"1856",1,"T=1"
"1857",1.77887751403569,"T=1"
"1858",1.74715328356418,"T=1"
"1859",1.77905922918171,"T=1"
"1860",1,"T=1"
"1861",1.7378399840471,"T=1"
"1862",1.78141944828536,"T=1"
"1863",1,"T=1"
"1864",1,"T=1"
"1865",1.74251442916114,"T=1"
"1866",1,"T=1"
